호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
6호선,대흥역,5,0,0,"[7, 7, 15, 12, 10, 6, 7, 7]",6
6호선,대흥역,5,0,1,"[6, 9, 14, 10, 8, 8, 7, 7]",1
6호선,대흥역,5,1,0,"[23, 29, 29, 29, 26, 24, 28, 28]",1
6호선,대흥역,5,1,1,"[10, 14, 14, 13, 14, 13, 12, 10]",1
6호선,대흥역,6,0,0,"[7, 7, 15, 12, 10, 6, 7, 7]",6
6호선,대흥역,6,0,1,"[6, 9, 14, 10, 8, 8, 7, 7]",1
6호선,대흥역,6,1,0,"[23, 29, 29, 29, 26, 24, 28, 28]",1
6호선,대흥역,6,1,1,"[10, 14, 14, 13, 14, 13, 12, 10]",1
6호선,대흥역,7,0,0,"[10, 17, 25, 22, 24, 17, 18, 15]",1
6호선,대흥역,7,0,1,"[9, 11, 18, 14, 15, 10, 9, 9]",1
6호선,대흥역,7,1,0,"[52, 61, 69, 56, 66, 57, 52, 59]",1
6호선,대흥역,7,1,1,"[13, 18, 16, 14, 17, 16, 14, 13]",1
6호선,대흥역,8,0,0,"[17, 28, 40, 41, 40, 26, 30, 29]",1
6호선,대흥역,8,0,1,"[10, 15, 23, 20, 17, 12, 14, 12]",1
6호선,대흥역,8,1,0,"[50, 66, 77, 57, 64, 55, 70, 70]",1
6호선,대흥역,8,1,1,"[24, 31, 34, 25, 30, 33, 30, 25]",1
6호선,대흥역,9,0,0,"[18, 27, 36, 34, 33, 23, 23, 18]",1
6호선,대흥역,9,0,1,"[15, 21, 33, 27, 26, 20, 20, 15]",1
6호선,대흥역,9,1,0,"[27, 33, 37, 30, 35, 30, 35, 33]",1
6호선,대흥역,9,1,1,"[28, 36, 40, 30, 34, 36, 40, 31]",1
6호선,대흥역,10,0,0,"[15, 25, 27, 30, 29, 17, 20, 15]",1
6호선,대흥역,10,0,1,"[17, 28, 33, 30, 37, 21, 21, 15]",8
6호선,대흥역,10,1,0,"[17, 27, 30, 25, 31, 25, 25, 20]",1
6호선,대흥역,10,1,1,"[25, 39, 40, 30, 42, 36, 35, 30]",1
6호선,대흥역,11,0,0,"[17, 22, 26, 26, 27, 18, 15, 13]",8
6호선,대흥역,11,0,1,"[20, 31, 39, 36, 38, 32, 30, 17]",8
6호선,대흥역,11,1,0,"[18, 26, 29, 24, 26, 23, 20, 21]",1
6호선,대흥역,11,1,1,"[26, 42, 42, 40, 41, 38, 39, 33]",1
6호선,대흥역,12,0,0,"[16, 22, 29, 32, 31, 20, 22, 15]",8
6호선,대흥역,12,0,1,"[22, 40, 45, 46, 48, 34, 36, 26]",1
6호선,대흥역,12,1,0,"[17, 29, 29, 28, 26, 24, 21, 16]",8
6호선,대흥역,12,1,1,"[31, 43, 44, 42, 42, 38, 37, 36]",1
6호선,대흥역,13,0,0,"[20, 26, 31, 33, 32, 21, 22, 17]",8
6호선,대흥역,13,0,1,"[29, 45, 49, 47, 49, 33, 37, 32]",1
6호선,대흥역,13,1,0,"[15, 22, 29, 26, 27, 21, 21, 18]",1
6호선,대흥역,13,1,1,"[32, 46, 45, 42, 41, 42, 34, 34]",1
6호선,대흥역,14,0,0,"[18, 25, 27, 28, 32, 20, 19, 18]",1
6호선,대흥역,14,0,1,"[30, 42, 47, 48, 52, 43, 37, 36]",1
6호선,대흥역,14,1,0,"[15, 20, 24, 23, 23, 21, 19, 15]",1
6호선,대흥역,14,1,1,"[33, 38, 48, 38, 40, 39, 30, 29]",8
6호선,대흥역,15,0,0,"[25, 34, 36, 43, 40, 31, 28, 24]",8
6호선,대흥역,15,0,1,"[31, 48, 52, 53, 56, 36, 42, 34]",1
6호선,대흥역,15,1,0,"[15, 22, 25, 22, 24, 23, 20, 16]",1
6호선,대흥역,15,1,1,"[28, 40, 44, 40, 46, 42, 31, 28]",1
6호선,대흥역,16,0,0,"[30, 39, 44, 47, 46, 36, 35, 32]",1
6호선,대흥역,16,0,1,"[41, 54, 62, 53, 64, 48, 54, 42]",1
6호선,대흥역,16,1,0,"[20, 30, 31, 27, 28, 26, 21, 20]",1
6호선,대흥역,16,1,1,"[33, 42, 45, 51, 48, 43, 41, 32]",8
6호선,대흥역,17,0,0,"[45, 54, 59, 56, 59, 45, 46, 40]",8
6호선,대흥역,17,0,1,"[47, 62, 63, 70, 64, 57, 49, 41]",8
6호선,대흥역,17,1,0,"[29, 38, 40, 32, 34, 33, 33, 26]",8
6호선,대흥역,17,1,1,"[34, 38, 50, 43, 45, 45, 33, 27]",8
6호선,대흥역,18,0,0,"[77, 85, 95, 96, 93, 85, 79, 68]",8
6호선,대흥역,18,0,1,"[36, 49, 52, 56, 56, 51, 44, 41]",1
6호선,대흥역,18,1,0,"[39, 46, 51, 44, 51, 45, 43, 32]",8
6호선,대흥역,18,1,1,"[28, 38, 37, 42, 40, 38, 30, 19]",8
6호선,대흥역,19,0,0,"[41, 50, 59, 59, 60, 46, 45, 47]",1
6호선,대흥역,19,0,1,"[25, 34, 39, 41, 44, 35, 33, 28]",1
6호선,대흥역,19,1,0,"[22, 27, 29, 23, 25, 23, 21, 16]",8
6호선,대흥역,19,1,1,"[25, 30, 34, 26, 29, 33, 24, 23]",8
6호선,대흥역,20,0,0,"[30, 36, 41, 41, 38, 31, 32, 28]",8
6호선,대흥역,20,0,1,"[26, 34, 41, 41, 35, 26, 32, 27]",1
6호선,대흥역,20,1,0,"[16, 18, 18, 17, 19, 17, 16, 14]",8
6호선,대흥역,20,1,1,"[25, 27, 26, 27, 36, 32, 24, 15]",8
6호선,대흥역,21,0,0,"[32, 36, 35, 38, 34, 34, 27, 24]",8
6호선,대흥역,21,0,1,"[33, 34, 43, 37, 43, 33, 30, 25]",8
6호선,대흥역,21,1,0,"[18, 20, 21, 18, 21, 18, 14, 13]",8
6호선,대흥역,21,1,1,"[34, 31, 39, 37, 36, 37, 27, 24]",8
6호선,대흥역,22,0,0,"[27, 31, 32, 31, 35, 24, 23, 21]",8
6호선,대흥역,22,0,1,"[30, 32, 37, 41, 39, 30, 30, 27]",8
6호선,대흥역,22,1,0,"[21, 20, 19, 18, 18, 21, 16, 12]",8
6호선,대흥역,22,1,1,"[25, 32, 38, 31, 31, 34, 28, 25]",1
6호선,대흥역,23,0,0,"[14, 22, 19, 21, 23, 18, 15, 10]",8
6호선,대흥역,23,0,1,"[20, 27, 37, 35, 36, 27, 20, 20]",1
6호선,대흥역,23,1,0,"[8, 11, 14, 11, 10, 10, 8, 11]",1
6호선,대흥역,23,1,1,"[18, 28, 29, 22, 18, 22, 15, 15]",7
6호선,대흥역,0,0,0,"[7, 7, 15, 12, 10, 6, 7, 7]",6
6호선,대흥역,0,0,1,"[6, 9, 14, 10, 8, 8, 7, 7]",1
6호선,대흥역,0,1,0,"[23, 29, 29, 29, 26, 24, 28, 28]",1
6호선,대흥역,0,1,1,"[10, 14, 14, 13, 14, 13, 12, 10]",1
6호선,돌곶이역,5,0,0,"[21, 21, 24, 20, 21, 30, 26, 21]",4
6호선,돌곶이역,5,0,1,"[7, 7, 7, 7, 8, 11, 11, 9]",1
6호선,돌곶이역,5,1,0,"[10, 7, 9, 7, 5, 5, 5, 8]",5
6호선,돌곶이역,5,1,1,"[7, 6, 7, 6, 4, 4, 3, 6]",7
6호선,돌곶이역,6,0,0,"[21, 21, 24, 20, 21, 30, 26, 21]",4
6호선,돌곶이역,6,0,1,"[7, 7, 7, 7, 8, 11, 11, 9]",1
6호선,돌곶이역,6,1,0,"[10, 7, 9, 7, 5, 5, 5, 8]",5
6호선,돌곶이역,6,1,1,"[7, 6, 7, 6, 4, 4, 3, 6]",7
6호선,돌곶이역,7,0,0,"[46, 45, 48, 49, 50, 59, 57, 47]",2
6호선,돌곶이역,7,0,1,"[11, 13, 14, 11, 11, 18, 16, 18]",1
6호선,돌곶이역,7,1,0,"[20, 10, 11, 11, 8, 6, 6, 6]",6
6호선,돌곶이역,7,1,1,"[8, 5, 7, 6, 5, 3, 2, 3]",7
6호선,돌곶이역,8,0,0,"[52, 47, 50, 57, 61, 81, 74, 61]",2
6호선,돌곶이역,8,0,1,"[17, 18, 21, 20, 20, 28, 32, 31]",1
6호선,돌곶이역,8,1,0,"[21, 16, 15, 12, 9, 9, 8, 8]",7
6호선,돌곶이역,8,1,1,"[13, 13, 11, 8, 6, 6, 6, 5]",8
6호선,돌곶이역,9,0,0,"[25, 31, 32, 31, 35, 41, 46, 37]",1
6호선,돌곶이역,9,0,1,"[22, 23, 23, 19, 25, 30, 32, 33]",4
6호선,돌곶이역,9,1,0,"[13, 10, 9, 9, 6, 6, 5, 4]",8
6호선,돌곶이역,9,1,1,"[17, 16, 14, 12, 10, 9, 7, 6]",8
6호선,돌곶이역,10,0,0,"[13, 16, 18, 19, 20, 24, 26, 21]",1
6호선,돌곶이역,10,0,1,"[17, 20, 21, 19, 27, 31, 32, 25]",1
6호선,돌곶이역,10,1,0,"[11, 9, 9, 9, 6, 6, 6, 5]",8
6호선,돌곶이역,10,1,1,"[15, 15, 13, 13, 9, 8, 8, 7]",8
6호선,돌곶이역,11,0,0,"[11, 15, 16, 14, 19, 23, 23, 19]",1
6호선,돌곶이역,11,0,1,"[17, 21, 22, 23, 27, 27, 36, 24]",1
6호선,돌곶이역,11,1,0,"[15, 15, 15, 14, 10, 8, 8, 7]",8
6호선,돌곶이역,11,1,1,"[18, 14, 15, 15, 11, 8, 9, 8]",6
6호선,돌곶이역,12,0,0,"[13, 12, 17, 16, 16, 21, 23, 18]",2
6호선,돌곶이역,12,0,1,"[19, 21, 22, 25, 27, 33, 34, 29]",1
6호선,돌곶이역,12,1,0,"[18, 14, 16, 14, 11, 8, 9, 8]",6
6호선,돌곶이역,12,1,1,"[21, 20, 16, 17, 12, 13, 11, 8]",8
6호선,돌곶이역,13,0,0,"[9, 11, 12, 13, 16, 18, 21, 16]",1
6호선,돌곶이역,13,0,1,"[16, 19, 20, 22, 27, 33, 33, 25]",1
6호선,돌곶이역,13,1,0,"[18, 16, 17, 16, 11, 9, 9, 8]",8
6호선,돌곶이역,13,1,1,"[21, 22, 21, 20, 13, 15, 11, 12]",7
6호선,돌곶이역,14,0,0,"[9, 10, 11, 13, 16, 14, 17, 13]",1
6호선,돌곶이역,14,0,1,"[13, 18, 18, 21, 24, 24, 27, 22]",1
6호선,돌곶이역,14,1,0,"[19, 18, 15, 15, 14, 11, 11, 10]",8
6호선,돌곶이역,14,1,1,"[27, 20, 24, 19, 18, 12, 12, 12]",6
6호선,돌곶이역,15,0,0,"[9, 11, 12, 11, 15, 17, 17, 15]",1
6호선,돌곶이역,15,0,1,"[14, 15, 17, 21, 24, 24, 27, 21]",1
6호선,돌곶이역,15,1,0,"[30, 25, 23, 22, 18, 14, 16, 13]",8
6호선,돌곶이역,15,1,1,"[28, 30, 26, 23, 18, 16, 15, 14]",8
6호선,돌곶이역,16,0,0,"[10, 9, 11, 12, 15, 14, 14, 15]",2
6호선,돌곶이역,16,0,1,"[15, 19, 21, 23, 23, 27, 29, 20]",1
6호선,돌곶이역,16,1,0,"[37, 36, 30, 29, 24, 22, 20, 20]",7
6호선,돌곶이역,16,1,1,"[32, 32, 30, 26, 21, 16, 21, 16]",6
6호선,돌곶이역,17,0,0,"[10, 12, 14, 13, 15, 15, 17, 15]",1
6호선,돌곶이역,17,0,1,"[15, 17, 18, 19, 21, 23, 23, 18]",1
6호선,돌곶이역,17,1,0,"[69, 66, 58, 49, 39, 39, 37, 35]",8
6호선,돌곶이역,17,1,1,"[39, 34, 33, 26, 20, 20, 20, 18]",8
6호선,돌곶이역,18,0,0,"[10, 12, 12, 13, 14, 16, 13, 14]",1
6호선,돌곶이역,18,0,1,"[7, 13, 10, 12, 15, 18, 12, 13]",1
6호선,돌곶이역,18,1,0,"[97, 99, 83, 78, 63, 61, 68, 59]",8
6호선,돌곶이역,18,1,1,"[34, 36, 30, 28, 18, 18, 19, 13]",8
6호선,돌곶이역,19,0,0,"[6, 6, 9, 8, 8, 11, 9, 10]",1
6호선,돌곶이역,19,0,1,"[7, 8, 7, 7, 11, 9, 9, 10]",1
6호선,돌곶이역,19,1,0,"[68, 62, 56, 48, 44, 34, 42, 33]",8
6호선,돌곶이역,19,1,1,"[30, 32, 24, 24, 20, 16, 17, 15]",8
6호선,돌곶이역,20,0,0,"[5, 7, 6, 7, 8, 7, 7, 7]",1
6호선,돌곶이역,20,0,1,"[5, 8, 9, 7, 8, 7, 9, 7]",1
6호선,돌곶이역,20,1,0,"[34, 32, 26, 25, 22, 16, 19, 16]",6
6호선,돌곶이역,20,1,1,"[33, 28, 28, 22, 17, 16, 18, 16]",6
6호선,돌곶이역,21,0,0,"[4, 5, 7, 6, 8, 7, 7, 7]",1
6호선,돌곶이역,21,0,1,"[6, 5, 9, 7, 8, 7, 8, 10]",2
6호선,돌곶이역,21,1,0,"[35, 32, 29, 26, 23, 16, 17, 14]",8
6호선,돌곶이역,21,1,1,"[31, 29, 31, 28, 23, 18, 15, 15]",7
6호선,돌곶이역,22,0,0,"[5, 6, 6, 7, 8, 8, 7, 7]",1
6호선,돌곶이역,22,0,1,"[5, 5, 5, 7, 8, 10, 7, 9]",1
6호선,돌곶이역,22,1,0,"[33, 28, 25, 24, 23, 16, 19, 15]",8
6호선,돌곶이역,22,1,1,"[34, 28, 33, 20, 23, 21, 17, 17]",7
6호선,돌곶이역,23,0,0,"[3, 3, 4, 5, 4, 5, 4, 4]",1
6호선,돌곶이역,23,0,1,"[3, 3, 4, 4, 4, 5, 5, 4]",1
6호선,돌곶이역,23,1,0,"[21, 19, 17, 12, 14, 10, 8, 11]",7
6호선,돌곶이역,23,1,1,"[28, 26, 25, 20, 13, 11, 17, 13]",6
6호선,돌곶이역,0,0,0,"[21, 21, 24, 20, 21, 30, 26, 21]",4
6호선,돌곶이역,0,0,1,"[7, 7, 7, 7, 8, 11, 11, 9]",1
6호선,돌곶이역,0,1,0,"[10, 7, 9, 7, 5, 5, 5, 8]",5
6호선,돌곶이역,0,1,1,"[7, 6, 7, 6, 4, 4, 3, 6]",7
6호선,동묘앞역,5,0,0,"[37, 38, 38, 32, 31, 40, 40, 37]",5
6호선,동묘앞역,5,0,1,"[16, 14, 15, 14, 13, 17, 19, 18]",5
6호선,동묘앞역,5,1,0,"[10, 17, 18, 13, 13, 12, 7, 9]",7
6호선,동묘앞역,5,1,1,"[10, 14, 14, 11, 9, 7, 5, 6]",7
6호선,동묘앞역,6,0,0,"[37, 38, 38, 32, 31, 40, 40, 37]",5
6호선,동묘앞역,6,0,1,"[16, 14, 15, 14, 13, 17, 19, 18]",5
6호선,동묘앞역,6,1,0,"[10, 17, 18, 13, 13, 12, 7, 9]",7
6호선,동묘앞역,6,1,1,"[10, 14, 14, 11, 9, 7, 5, 6]",7
6호선,동묘앞역,7,0,0,"[84, 87, 81, 81, 83, 99, 87, 75]",8
6호선,동묘앞역,7,0,1,"[26, 29, 25, 20, 22, 35, 28, 33]",4
6호선,동묘앞역,7,1,0,"[28, 25, 26, 24, 27, 22, 18, 14]",8
6호선,동묘앞역,7,1,1,"[10, 12, 12, 10, 11, 8, 6, 4]",8
6호선,동묘앞역,8,0,0,"[117, 111, 101, 104, 121, 136, 125, 112]",3
6호선,동묘앞역,8,0,1,"[41, 46, 40, 39, 39, 49, 57, 56]",4
6호선,동묘앞역,8,1,0,"[28, 41, 36, 28, 33, 31, 30, 20]",8
6호선,동묘앞역,8,1,1,"[18, 30, 26, 20, 19, 16, 14, 11]",8
6호선,동묘앞역,9,0,0,"[69, 73, 64, 58, 63, 80, 86, 82]",4
6호선,동묘앞역,9,0,1,"[50, 56, 48, 45, 44, 55, 60, 61]",5
6호선,동묘앞역,9,1,0,"[23, 32, 29, 23, 23, 21, 18, 14]",8
6호선,동묘앞역,9,1,1,"[28, 40, 29, 25, 23, 18, 16, 12]",8
6호선,동묘앞역,10,0,0,"[33, 42, 32, 32, 39, 44, 48, 43]",3
6호선,동묘앞역,10,0,1,"[42, 51, 50, 44, 54, 57, 57, 51]",1
6호선,동묘앞역,10,1,0,"[25, 32, 31, 26, 28, 23, 23, 16]",8
6호선,동묘앞역,10,1,1,"[26, 36, 30, 26, 24, 22, 20, 15]",8
6호선,동묘앞역,11,0,0,"[25, 35, 28, 27, 33, 37, 36, 30]",1
6호선,동묘앞역,11,0,1,"[39, 55, 48, 47, 55, 55, 62, 48]",1
6호선,동묘앞역,11,1,0,"[29, 42, 37, 31, 34, 28, 22, 19]",8
6호선,동묘앞역,11,1,1,"[29, 41, 33, 30, 29, 22, 24, 17]",8
6호선,동묘앞역,12,0,0,"[29, 31, 32, 31, 32, 38, 39, 32]",1
6호선,동묘앞역,12,0,1,"[46, 63, 48, 57, 57, 63, 60, 51]",1
6호선,동묘앞역,12,1,0,"[32, 40, 33, 29, 30, 24, 21, 16]",8
6호선,동묘앞역,12,1,1,"[32, 52, 36, 35, 28, 27, 25, 16]",8
6호선,동묘앞역,13,0,0,"[25, 30, 29, 26, 32, 33, 39, 33]",1
6호선,동묘앞역,13,0,1,"[40, 53, 52, 47, 51, 56, 61, 54]",1
6호선,동묘앞역,13,1,0,"[28, 41, 34, 30, 30, 23, 23, 17]",8
6호선,동묘앞역,13,1,1,"[35, 52, 44, 38, 28, 34, 30, 24]",8
6호선,동묘앞역,14,0,0,"[24, 29, 27, 28, 31, 30, 31, 29]",1
6호선,동묘앞역,14,0,1,"[34, 47, 49, 44, 50, 49, 50, 42]",1
6호선,동묘앞역,14,1,0,"[29, 35, 33, 33, 29, 25, 21, 17]",8
6호선,동묘앞역,14,1,1,"[41, 48, 49, 41, 36, 30, 26, 25]",8
6호선,동묘앞역,15,0,0,"[31, 33, 31, 31, 36, 33, 36, 34]",1
6호선,동묘앞역,15,0,1,"[36, 45, 46, 42, 48, 46, 50, 41]",1
6호선,동묘앞역,15,1,0,"[37, 38, 41, 36, 31, 29, 24, 22]",8
6호선,동묘앞역,15,1,1,"[43, 54, 50, 40, 38, 32, 29, 26]",8
6호선,동묘앞역,16,0,0,"[39, 41, 39, 39, 41, 42, 40, 36]",8
6호선,동묘앞역,16,0,1,"[41, 48, 55, 44, 50, 47, 52, 45]",1
6호선,동묘앞역,16,1,0,"[49, 59, 57, 50, 43, 41, 34, 32]",8
6호선,동묘앞역,16,1,1,"[47, 59, 55, 48, 48, 44, 40, 31]",8
6호선,동묘앞역,17,0,0,"[39, 39, 40, 35, 41, 38, 35, 37]",4
6호선,동묘앞역,17,0,1,"[42, 51, 45, 47, 48, 47, 41, 40]",8
6호선,동묘앞역,17,1,0,"[85, 104, 103, 75, 76, 75, 68, 59]",8
6호선,동묘앞역,17,1,1,"[57, 56, 63, 46, 46, 42, 35, 29]",8
6호선,동묘앞역,18,0,0,"[40, 45, 38, 35, 38, 42, 34, 35]",7
6호선,동묘앞역,18,0,1,"[24, 34, 29, 33, 32, 38, 26, 30]",1
6호선,동묘앞역,18,1,0,"[121, 148, 132, 127, 123, 116, 111, 96]",8
6호선,동묘앞역,18,1,1,"[50, 59, 48, 45, 45, 40, 33, 23]",8
6호선,동묘앞역,19,0,0,"[23, 26, 25, 26, 23, 23, 22, 23]",7
6호선,동묘앞역,19,0,1,"[14, 23, 20, 19, 23, 20, 20, 15]",1
6호선,동묘앞역,19,1,0,"[75, 77, 78, 69, 74, 65, 58, 46]",8
6호선,동묘앞역,19,1,1,"[42, 54, 44, 36, 38, 35, 30, 30]",7
6호선,동묘앞역,20,0,0,"[18, 23, 21, 19, 22, 17, 18, 17]",6
6호선,동묘앞역,20,0,1,"[16, 23, 27, 21, 24, 21, 16, 20]",1
6호선,동묘앞역,20,1,0,"[48, 49, 52, 42, 46, 40, 35, 30]",8
6호선,동묘앞역,20,1,1,"[47, 47, 50, 40, 42, 38, 32, 27]",8
6호선,동묘앞역,21,0,0,"[17, 25, 22, 23, 21, 19, 18, 18]",1
6호선,동묘앞역,21,0,1,"[17, 20, 23, 22, 21, 17, 19, 18]",1
6호선,동묘앞역,21,1,0,"[46, 48, 47, 45, 44, 40, 32, 29]",8
6호선,동묘앞역,21,1,1,"[48, 45, 55, 48, 44, 42, 34, 25]",8
6호선,동묘앞역,22,0,0,"[16, 21, 26, 18, 24, 20, 16, 19]",1
6호선,동묘앞역,22,0,1,"[14, 21, 22, 20, 20, 19, 18, 20]",1
6호선,동묘앞역,22,1,0,"[45, 44, 47, 47, 42, 35, 36, 27]",8
6호선,동묘앞역,22,1,1,"[52, 51, 56, 41, 49, 43, 38, 37]",8
6호선,동묘앞역,23,0,0,"[14, 13, 13, 13, 12, 10, 12, 8]",8
6호선,동묘앞역,23,0,1,"[12, 15, 12, 14, 12, 13, 12, 12]",1
6호선,동묘앞역,23,1,0,"[25, 28, 31, 23, 27, 22, 15, 17]",7
6호선,동묘앞역,23,1,1,"[35, 44, 38, 38, 36, 37, 25, 21]",8
6호선,동묘앞역,0,0,0,"[37, 38, 38, 32, 31, 40, 40, 37]",5
6호선,동묘앞역,0,0,1,"[16, 14, 15, 14, 13, 17, 19, 18]",5
6호선,동묘앞역,0,1,0,"[10, 17, 18, 13, 13, 12, 7, 9]",7
6호선,동묘앞역,0,1,1,"[10, 14, 14, 11, 9, 7, 5, 6]",7
6호선,디지털미디어시티역,5,0,0,"[6, 5, 11, 11, 8, 8, 7, 6]",2
6호선,디지털미디어시티역,5,0,1,"[5, 8, 10, 9, 8, 10, 6, 4]",8
6호선,디지털미디어시티역,5,1,0,"[23, 31, 34, 38, 36, 38, 30, 27]",1
6호선,디지털미디어시티역,5,1,1,"[8, 10, 11, 10, 12, 19, 11, 10]",1
6호선,디지털미디어시티역,6,0,0,"[6, 5, 11, 11, 8, 8, 7, 6]",2
6호선,디지털미디어시티역,6,0,1,"[5, 8, 10, 9, 8, 10, 6, 4]",8
6호선,디지털미디어시티역,6,1,0,"[23, 31, 34, 38, 36, 38, 30, 27]",1
6호선,디지털미디어시티역,6,1,1,"[8, 10, 11, 10, 12, 19, 11, 10]",1
6호선,디지털미디어시티역,7,0,0,"[6, 10, 13, 16, 14, 16, 15, 12]",1
6호선,디지털미디어시티역,7,0,1,"[4, 8, 12, 11, 9, 10, 4, 3]",8
6호선,디지털미디어시티역,7,1,0,"[45, 55, 69, 69, 79, 97, 59, 47]",1
6호선,디지털미디어시티역,7,1,1,"[14, 16, 20, 21, 24, 30, 18, 14]",1
6호선,디지털미디어시티역,8,0,0,"[8, 14, 17, 25, 21, 21, 18, 18]",1
6호선,디지털미디어시티역,8,0,1,"[7, 11, 14, 20, 15, 13, 10, 6]",8
6호선,디지털미디어시티역,8,1,0,"[48, 63, 77, 82, 83, 92, 65, 56]",1
6호선,디지털미디어시티역,8,1,1,"[17, 23, 33, 32, 37, 49, 36, 23]",1
6호선,디지털미디어시티역,9,0,0,"[6, 9, 15, 21, 14, 14, 11, 11]",1
6호선,디지털미디어시티역,9,0,1,"[10, 14, 17, 23, 19, 17, 15, 8]",8
6호선,디지털미디어시티역,9,1,0,"[21, 30, 38, 40, 44, 52, 30, 23]",1
6호선,디지털미디어시티역,9,1,1,"[19, 29, 36, 43, 43, 59, 39, 29]",1
6호선,디지털미디어시티역,10,0,0,"[5, 10, 12, 17, 12, 11, 9, 6]",1
6호선,디지털미디어시티역,10,0,1,"[10, 17, 19, 23, 21, 17, 13, 9]",8
6호선,디지털미디어시티역,10,1,0,"[12, 18, 28, 28, 32, 33, 21, 17]",1
6호선,디지털미디어시티역,10,1,1,"[18, 28, 35, 42, 44, 52, 31, 24]",1
6호선,디지털미디어시티역,11,0,0,"[8, 13, 16, 21, 16, 12, 9, 7]",8
6호선,디지털미디어시티역,11,0,1,"[12, 18, 21, 29, 22, 22, 17, 9]",8
6호선,디지털미디어시티역,11,1,0,"[11, 17, 23, 26, 25, 29, 17, 14]",1
6호선,디지털미디어시티역,11,1,1,"[22, 29, 34, 44, 46, 53, 35, 23]",1
6호선,디지털미디어시티역,12,0,0,"[10, 12, 20, 24, 18, 16, 12, 8]",8
6호선,디지털미디어시티역,12,0,1,"[13, 20, 25, 32, 24, 23, 18, 13]",1
6호선,디지털미디어시티역,12,1,0,"[12, 17, 20, 26, 27, 28, 17, 12]",1
6호선,디지털미디어시티역,12,1,1,"[23, 29, 38, 46, 49, 56, 32, 25]",1
6호선,디지털미디어시티역,13,0,0,"[13, 16, 21, 28, 19, 19, 14, 9]",8
6호선,디지털미디어시티역,13,0,1,"[14, 23, 27, 36, 27, 23, 19, 15]",1
6호선,디지털미디어시티역,13,1,0,"[12, 14, 19, 24, 29, 27, 18, 13]",1
6호선,디지털미디어시티역,13,1,1,"[20, 28, 32, 47, 46, 50, 28, 22]",1
6호선,디지털미디어시티역,14,0,0,"[12, 16, 21, 26, 23, 19, 14, 10]",8
6호선,디지털미디어시티역,14,0,1,"[16, 25, 29, 32, 29, 26, 22, 19]",1
6호선,디지털미디어시티역,14,1,0,"[11, 12, 13, 19, 21, 23, 14, 9]",8
6호선,디지털미디어시티역,14,1,1,"[18, 24, 33, 40, 41, 46, 23, 20]",1
6호선,디지털미디어시티역,15,0,0,"[18, 26, 30, 38, 30, 30, 21, 16]",8
6호선,디지털미디어시티역,15,0,1,"[18, 25, 33, 41, 36, 29, 25, 19]",1
6호선,디지털미디어시티역,15,1,0,"[10, 12, 16, 21, 24, 27, 16, 11]",1
6호선,디지털미디어시티역,15,1,1,"[18, 23, 29, 41, 47, 49, 25, 21]",1
6호선,디지털미디어시티역,16,0,0,"[26, 33, 43, 46, 42, 39, 31, 24]",8
6호선,디지털미디어시티역,16,0,1,"[27, 32, 41, 46, 42, 37, 36, 23]",8
6호선,디지털미디어시티역,16,1,0,"[13, 17, 20, 25, 27, 31, 20, 14]",1
6호선,디지털미디어시티역,16,1,1,"[21, 23, 31, 40, 51, 48, 27, 22]",1
6호선,디지털미디어시티역,17,0,0,"[36, 46, 54, 60, 50, 51, 43, 29]",8
6호선,디지털미디어시티역,17,0,1,"[28, 37, 43, 57, 43, 45, 36, 28]",1
6호선,디지털미디어시티역,17,1,0,"[13, 15, 20, 26, 25, 32, 19, 14]",1
6호선,디지털미디어시티역,17,1,1,"[18, 18, 29, 36, 37, 43, 29, 17]",8
6호선,디지털미디어시티역,18,0,0,"[72, 83, 98, 118, 99, 102, 88, 63]",8
6호선,디지털미디어시티역,18,0,1,"[24, 36, 45, 47, 42, 43, 33, 25]",1
6호선,디지털미디어시티역,18,1,0,"[15, 15, 17, 24, 23, 26, 17, 12]",8
6호선,디지털미디어시티역,18,1,1,"[12, 17, 20, 30, 31, 34, 19, 16]",1
6호선,디지털미디어시티역,19,0,0,"[44, 49, 65, 71, 63, 63, 49, 34]",8
6호선,디지털미디어시티역,19,0,1,"[22, 26, 37, 40, 38, 36, 25, 24]",1
6호선,디지털미디어시티역,19,1,0,"[6, 6, 9, 10, 10, 14, 9, 7]",1
6호선,디지털미디어시티역,19,1,1,"[9, 9, 18, 16, 19, 24, 13, 12]",1
6호선,디지털미디어시티역,20,0,0,"[28, 35, 46, 53, 40, 39, 36, 26]",8
6호선,디지털미디어시티역,20,0,1,"[22, 29, 36, 40, 39, 33, 27, 17]",8
6호선,디지털미디어시티역,20,1,0,"[6, 5, 7, 10, 11, 13, 6, 5]",2
6호선,디지털미디어시티역,20,1,1,"[7, 10, 10, 17, 21, 18, 8, 9]",1
6호선,디지털미디어시티역,21,0,0,"[29, 31, 43, 46, 41, 42, 31, 22]",8
6호선,디지털미디어시티역,21,0,1,"[29, 34, 53, 53, 42, 40, 33, 22]",8
6호선,디지털미디어시티역,21,1,0,"[5, 6, 7, 11, 10, 12, 5, 7]",1
6호선,디지털미디어시티역,21,1,1,"[6, 9, 10, 13, 14, 13, 10, 7]",1
6호선,디지털미디어시티역,22,0,0,"[27, 28, 38, 44, 33, 30, 27, 21]",8
